[2023-09-19 16:36:14,242 INFO] Epoch: 21, Batch_index:23,  Loss: 0.00181,   Acc: 100.000%
[2023-09-19 16:36:14,430 INFO] Epoch: 21, Batch_index:24,  Loss: 0.00094,   Acc: 100.000%
[2023-09-19 16:36:14,456 INFO] Epoch: 21, Batch_index:25,  Loss: 0.00140,   Acc: 100.000%
[2023-09-19 16:36:14,546 INFO] Epoch: 21, Batch_index:26,  Loss: 0.00101,   Acc: 100.000%
[2023-09-19 16:36:14,637 INFO] Epoch: 21, Batch_index:27,  Loss: 0.00145,   Acc: 100.000%
[2023-09-19 16:36:14,657 INFO] Epoch: 21, Batch_index:28,  Loss: 0.00116,   Acc: 100.000%
[2023-09-19 16:36:14,749 INFO] Epoch: 21, Batch_index:29,  Loss: 0.00123,   Acc: 100.000%
[2023-09-19 16:36:14,833 INFO] Epoch: 21, Batch_index:30,  Loss: 0.00130,   Acc: 100.000%
[2023-09-19 16:36:14,855 INFO] Epoch: 21, Batch_index:31,  Loss: 0.00263,   Acc: 100.000%
[2023-09-19 16:36:14,945 INFO] Epoch: 21, Batch_index:32,  Loss: 0.00206,   Acc: 100.000%
[2023-09-19 16:36:15,036 INFO] Epoch: 21, Batch_index:33,  Loss: 0.00092,   Acc: 100.000%
[2023-09-19 16:36:15,056 INFO] Epoch: 21, Batch_index:34,  Loss: 0.00361,   Acc: 100.000%
[2023-09-19 16:36:15,148 INFO] Epoch: 21, Batch_index:35,  Loss: 0.00131,   Acc: 100.000%
[2023-09-19 16:36:15,236 INFO] Epoch: 21, Batch_index:36,  Loss: 0.00077,   Acc: 100.000%
[2023-09-19 16:36:15,258 INFO] Epoch: 21, Batch_index:37,  Loss: 0.00166,   Acc: 100.000%
[2023-09-19 16:36:15,347 INFO] Epoch: 21, Batch_index:38,  Loss: 0.00089,   Acc: 100.000%
[2023-09-19 16:36:15,438 INFO] Epoch: 21, Batch_index:39,  Loss: 0.00156,   Acc: 100.000%
[2023-09-19 16:36:15,458 INFO] Epoch: 21, Batch_index:40,  Loss: 0.00195,   Acc: 100.000%
[2023-09-19 16:36:15,541 INFO] Epoch: 21, Batch_index:41,  Loss: 0.00599,   Acc: 100.000%
[2023-09-19 16:36:15,541 INFO] Epoch: 21,   Loss: 0.07361,   Acc: 100.000%
[2023-09-19 16:36:15,541 INFO] In testphase ... 
[2023-09-19 16:36:15,953 INFO] Test Epoch: 21, micro f1: 0.719, macro f1: 0.667, kappa: 0.504
[2023-09-19 16:36:15,954 INFO] [[ 64   3  10]
 [ 57 263  65]
 [  6  12  64]]
[2023-09-19 16:36:16,044 INFO] Epoch: 22, Batch_index:0,  Loss: 0.00087,   Acc: 100.000%
[2023-09-19 16:36:16,131 INFO] Epoch: 22, Batch_index:1,  Loss: 0.00104,   Acc: 100.000%
[2023-09-19 16:36:16,151 INFO] Epoch: 22, Batch_index:2,  Loss: 0.00170,   Acc: 100.000%
[2023-09-19 16:36:16,242 INFO] Epoch: 22, Batch_index:3,  Loss: 0.00407,   Acc: 100.000%
[2023-09-19 16:36:16,331 INFO] Epoch: 22, Batch_index:4,  Loss: 0.00510,   Acc: 100.000%
[2023-09-19 16:36:16,356 INFO] Epoch: 22, Batch_index:5,  Loss: 0.00149,   Acc: 100.000%
[2023-09-19 16:36:16,447 INFO] Epoch: 22, Batch_index:6,  Loss: 0.00180,   Acc: 100.000%
[2023-09-19 16:36:16,537 INFO] Epoch: 22, Batch_index:7,  Loss: 0.00093,   Acc: 100.000%
[2023-09-19 16:36:16,558 INFO] Epoch: 22, Batch_index:8,  Loss: 0.00077,   Acc: 100.000%
[2023-09-19 16:36:16,650 INFO] Epoch: 22, Batch_index:9,  Loss: 0.00091,   Acc: 100.000%
[2023-09-19 16:36:16,740 INFO] Epoch: 22, Batch_index:10,  Loss: 0.00104,   Acc: 100.000%
[2023-09-19 16:36:16,831 INFO] Epoch: 22, Batch_index:11,  Loss: 0.00144,   Acc: 100.000%
[2023-09-19 16:36:16,851 INFO] Epoch: 22, Batch_index:12,  Loss: 0.00163,   Acc: 100.000%
[2023-09-19 16:36:16,943 INFO] Epoch: 22, Batch_index:13,  Loss: 0.00105,   Acc: 100.000%
[2023-09-19 16:36:17,028 INFO] Epoch: 22, Batch_index:14,  Loss: 0.00114,   Acc: 100.000%
[2023-09-19 16:36:17,050 INFO] Epoch: 22, Batch_index:15,  Loss: 0.00243,   Acc: 100.000%
[2023-09-19 16:36:17,134 INFO] Epoch: 22, Batch_index:16,  Loss: 0.00148,   Acc: 100.000%
[2023-09-19 16:36:17,155 INFO] Epoch: 22, Batch_index:17,  Loss: 0.00122,   Acc: 100.000%
[2023-09-19 16:36:17,245 INFO] Epoch: 22, Batch_index:18,  Loss: 0.00151,   Acc: 100.000%
[2023-09-19 16:36:17,335 INFO] Epoch: 22, Batch_index:19,  Loss: 0.00161,   Acc: 100.000%
[2023-09-19 16:36:17,355 INFO] Epoch: 22, Batch_index:20,  Loss: 0.00096,   Acc: 100.000%
[2023-09-19 16:36:17,445 INFO] Epoch: 22, Batch_index:21,  Loss: 0.00200,   Acc: 100.000%
[2023-09-19 16:36:17,533 INFO] Epoch: 22, Batch_index:22,  Loss: 0.00306,   Acc: 100.000%
[2023-09-19 16:36:17,556 INFO] Epoch: 22, Batch_index:23,  Loss: 0.00267,   Acc: 100.000%
[2023-09-19 16:36:17,646 INFO] Epoch: 22, Batch_index:24,  Loss: 0.00094,   Acc: 100.000%
[2023-09-19 16:36:17,737 INFO] Epoch: 22, Batch_index:25,  Loss: 0.00092,   Acc: 100.000%
[2023-09-19 16:36:17,757 INFO] Epoch: 22, Batch_index:26,  Loss: 0.00236,   Acc: 100.000%
[2023-09-19 16:36:17,849 INFO] Epoch: 22, Batch_index:27,  Loss: 0.00078,   Acc: 100.000%
[2023-09-19 16:36:17,934 INFO] Epoch: 22, Batch_index:28,  Loss: 0.00084,   Acc: 100.000%
[2023-09-19 16:36:17,955 INFO] Epoch: 22, Batch_index:29,  Loss: 0.00101,   Acc: 100.000%
[2023-09-19 16:36:18,045 INFO] Epoch: 22, Batch_index:30,  Loss: 0.00127,   Acc: 100.000%
[2023-09-19 16:36:18,135 INFO] Epoch: 22, Batch_index:31,  Loss: 0.00160,   Acc: 100.000%
[2023-09-19 16:36:18,156 INFO] Epoch: 22, Batch_index:32,  Loss: 0.00279,   Acc: 100.000%
[2023-09-19 16:36:18,247 INFO] Epoch: 22, Batch_index:33,  Loss: 0.00135,   Acc: 100.000%
[2023-09-19 16:36:18,335 INFO] Epoch: 22, Batch_index:34,  Loss: 0.00126,   Acc: 100.000%
[2023-09-19 16:36:18,356 INFO] Epoch: 22, Batch_index:35,  Loss: 0.00068,   Acc: 100.000%
[2023-09-19 16:36:18,446 INFO] Epoch: 22, Batch_index:36,  Loss: 0.00163,   Acc: 100.000%
[2023-09-19 16:36:18,537 INFO] Epoch: 22, Batch_index:37,  Loss: 0.02287,   Acc: 100.000%
[2023-09-19 16:36:18,557 INFO] Epoch: 22, Batch_index:38,  Loss: 0.00232,   Acc: 100.000%
[2023-09-19 16:36:18,648 INFO] Epoch: 22, Batch_index:39,  Loss: 0.00089,   Acc: 100.000%
[2023-09-19 16:36:18,737 INFO] Epoch: 22, Batch_index:40,  Loss: 0.00225,   Acc: 100.000%
[2023-09-19 16:36:18,751 INFO] Epoch: 22, Batch_index:41,  Loss: 0.00060,   Acc: 100.000%
[2023-09-19 16:36:18,751 INFO] Epoch: 22,   Loss: 0.08830,   Acc: 100.000%
[2023-09-19 16:36:18,751 INFO] In testphase ... 
[2023-09-19 16:36:19,237 INFO] Test Epoch: 22, micro f1: 0.730, macro f1: 0.668, kappa: 0.506
[2023-09-19 16:36:19,238 INFO] [[ 61   6  10]
 [ 51 276  58]
 [  7  15  60]]
[2023-09-19 16:36:19,259 INFO] Epoch: 23, Batch_index:0,  Loss: 0.00198,   Acc: 100.000%
[2023-09-19 16:36:19,346 INFO] Epoch: 23, Batch_index:1,  Loss: 0.00170,   Acc: 100.000%
[2023-09-19 16:36:19,435 INFO] Epoch: 23, Batch_index:2,  Loss: 0.00105,   Acc: 100.000%
[2023-09-19 16:36:19,456 INFO] Epoch: 23, Batch_index:3,  Loss: 0.00104,   Acc: 100.000%
[2023-09-19 16:36:19,548 INFO] Epoch: 23, Batch_index:4,  Loss: 0.00253,   Acc: 100.000%
[2023-09-19 16:36:19,636 INFO] Epoch: 23, Batch_index:5,  Loss: 0.00168,   Acc: 100.000%
[2023-09-19 16:36:19,658 INFO] Epoch: 23, Batch_index:6,  Loss: 0.00125,   Acc: 100.000%
[2023-09-19 16:36:19,748 INFO] Epoch: 23, Batch_index:7,  Loss: 0.00146,   Acc: 100.000%
[2023-09-19 16:36:19,838 INFO] Epoch: 23, Batch_index:8,  Loss: 0.00134,   Acc: 100.000%
[2023-09-19 16:36:19,858 INFO] Epoch: 23, Batch_index:9,  Loss: 0.00118,   Acc: 100.000%
[2023-09-19 16:36:19,948 INFO] Epoch: 23, Batch_index:10,  Loss: 0.00090,   Acc: 100.000%
[2023-09-19 16:36:20,036 INFO] Epoch: 23, Batch_index:11,  Loss: 0.00236,   Acc: 100.000%
[2023-09-19 16:36:20,058 INFO] Epoch: 23, Batch_index:12,  Loss: 0.00115,   Acc: 100.000%
[2023-09-19 16:36:20,146 INFO] Epoch: 23, Batch_index:13,  Loss: 0.00954,   Acc: 100.000%
[2023-09-19 16:36:20,236 INFO] Epoch: 23, Batch_index:14,  Loss: 0.00113,   Acc: 100.000%
[2023-09-19 16:36:20,256 INFO] Epoch: 23, Batch_index:15,  Loss: 0.00199,   Acc: 100.000%
[2023-09-19 16:36:20,346 INFO] Epoch: 23, Batch_index:16,  Loss: 0.00203,   Acc: 100.000%
[2023-09-19 16:36:20,434 INFO] Epoch: 23, Batch_index:17,  Loss: 0.00156,   Acc: 100.000%
[2023-09-19 16:36:20,456 INFO] Epoch: 23, Batch_index:18,  Loss: 0.00136,   Acc: 100.000%
[2023-09-19 16:36:20,547 INFO] Epoch: 23, Batch_index:19,  Loss: 0.00127,   Acc: 100.000%
[2023-09-19 16:36:20,636 INFO] Epoch: 23, Batch_index:20,  Loss: 0.00058,   Acc: 100.000%
[2023-09-19 16:36:20,656 INFO] Epoch: 23, Batch_index:21,  Loss: 0.00120,   Acc: 100.000%
[2023-09-19 16:36:20,749 INFO] Epoch: 23, Batch_index:22,  Loss: 0.00085,   Acc: 100.000%
[2023-09-19 16:36:20,837 INFO] Epoch: 23, Batch_index:23,  Loss: 0.00106,   Acc: 100.000%
[2023-09-19 16:36:20,859 INFO] Epoch: 23, Batch_index:24,  Loss: 0.00318,   Acc: 100.000%
[2023-09-19 16:36:20,947 INFO] Epoch: 23, Batch_index:25,  Loss: 0.00118,   Acc: 100.000%
[2023-09-19 16:36:21,037 INFO] Epoch: 23, Batch_index:26,  Loss: 0.00083,   Acc: 100.000%
[2023-09-19 16:36:21,128 INFO] Epoch: 23, Batch_index:27,  Loss: 0.00068,   Acc: 100.000%
[2023-09-19 16:36:21,149 INFO] Epoch: 23, Batch_index:28,  Loss: 0.00199,   Acc: 100.000%
[2023-09-19 16:36:21,242 INFO] Epoch: 23, Batch_index:29,  Loss: 0.00143,   Acc: 100.000%
[2023-09-19 16:36:21,443 INFO] Epoch: 23, Batch_index:30,  Loss: 0.00093,   Acc: 100.000%
[2023-09-19 16:36:21,478 INFO] Epoch: 23, Batch_index:31,  Loss: 0.00126,   Acc: 100.000%
[2023-09-19 16:36:21,550 INFO] Epoch: 23, Batch_index:32,  Loss: 0.00121,   Acc: 100.000%
[2023-09-19 16:36:21,642 INFO] Epoch: 23, Batch_index:33,  Loss: 0.00232,   Acc: 100.000%
[2023-09-19 16:36:21,727 INFO] Epoch: 23, Batch_index:34,  Loss: 0.00064,   Acc: 100.000%
[2023-09-19 16:36:21,754 INFO] Epoch: 23, Batch_index:35,  Loss: 0.00114,   Acc: 100.000%
[2023-09-19 16:36:21,845 INFO] Epoch: 23, Batch_index:36,  Loss: 0.00081,   Acc: 100.000%
[2023-09-19 16:36:21,936 INFO] Epoch: 23, Batch_index:37,  Loss: 0.00062,   Acc: 100.000%
[2023-09-19 16:36:21,957 INFO] Epoch: 23, Batch_index:38,  Loss: 0.00126,   Acc: 100.000%
[2023-09-19 16:36:22,049 INFO] Epoch: 23, Batch_index:39,  Loss: 0.00106,   Acc: 100.000%
[2023-09-19 16:36:22,134 INFO] Epoch: 23, Batch_index:40,  Loss: 0.00172,   Acc: 100.000%
[2023-09-19 16:36:22,148 INFO] Epoch: 23, Batch_index:41,  Loss: 0.00142,   Acc: 100.000%
[2023-09-19 16:36:22,148 INFO] Epoch: 23,   Loss: 0.06588,   Acc: 100.000%
[2023-09-19 16:36:22,148 INFO] In testphase ... 
[2023-09-19 16:36:22,843 INFO] Test Epoch: 23, micro f1: 0.711, macro f1: 0.657, kappa: 0.491
[2023-09-19 16:36:22,844 INFO] [[ 60   5  12]
 [ 54 262  69]
 [  6  11  65]]
[2023-09-19 16:36:22,934 INFO] Epoch: 24, Batch_index:0,  Loss: 0.00066,   Acc: 100.000%
[2023-09-19 16:36:22,954 INFO] Epoch: 24, Batch_index:1,  Loss: 0.00118,   Acc: 100.000%
[2023-09-19 16:36:23,046 INFO] Epoch: 24, Batch_index:2,  Loss: 0.00587,   Acc: 100.000%
[2023-09-19 16:36:23,135 INFO] Epoch: 24, Batch_index:3,  Loss: 0.00089,   Acc: 100.000%
[2023-09-19 16:36:23,158 INFO] Epoch: 24, Batch_index:4,  Loss: 0.00100,   Acc: 100.000%
[2023-09-19 16:36:23,247 INFO] Epoch: 24, Batch_index:5,  Loss: 0.00054,   Acc: 100.000%
[2023-09-19 16:36:23,337 INFO] Epoch: 24, Batch_index:6,  Loss: 0.00114,   Acc: 100.000%
[2023-09-19 16:36:23,357 INFO] Epoch: 24, Batch_index:7,  Loss: 0.00135,   Acc: 100.000%
[2023-09-19 16:36:23,449 INFO] Epoch: 24, Batch_index:8,  Loss: 0.00133,   Acc: 100.000%
[2023-09-19 16:36:23,534 INFO] Epoch: 24, Batch_index:9,  Loss: 0.00098,   Acc: 100.000%
[2023-09-19 16:36:23,556 INFO] Epoch: 24, Batch_index:10,  Loss: 0.00114,   Acc: 100.000%
[2023-09-19 16:36:23,647 INFO] Epoch: 24, Batch_index:11,  Loss: 0.00101,   Acc: 100.000%
[2023-09-19 16:36:23,736 INFO] Epoch: 24, Batch_index:12,  Loss: 0.00128,   Acc: 100.000%
[2023-09-19 16:36:23,757 INFO] Epoch: 24, Batch_index:13,  Loss: 0.00088,   Acc: 100.000%
[2023-09-19 16:36:23,846 INFO] Epoch: 24, Batch_index:14,  Loss: 0.00090,   Acc: 100.000%
[2023-09-19 16:36:23,936 INFO] Epoch: 24, Batch_index:15,  Loss: 0.00188,   Acc: 100.000%
[2023-09-19 16:36:23,957 INFO] Epoch: 24, Batch_index:16,  Loss: 0.00110,   Acc: 100.000%
[2023-09-19 16:36:24,048 INFO] Epoch: 24, Batch_index:17,  Loss: 0.00075,   Acc: 100.000%
[2023-09-19 16:36:24,137 INFO] Epoch: 24, Batch_index:18,  Loss: 0.00046,   Acc: 100.000%
[2023-09-19 16:36:24,158 INFO] Epoch: 24, Batch_index:19,  Loss: 0.00046,   Acc: 100.000%
[2023-09-19 16:36:24,249 INFO] Epoch: 24, Batch_index:20,  Loss: 0.00074,   Acc: 100.000%
[2023-09-19 16:36:24,340 INFO] Epoch: 24, Batch_index:21,  Loss: 0.00087,   Acc: 100.000%
[2023-09-19 16:36:24,431 INFO] Epoch: 24, Batch_index:22,  Loss: 0.00083,   Acc: 100.000%
[2023-09-19 16:36:24,452 INFO] Epoch: 24, Batch_index:23,  Loss: 0.00091,   Acc: 100.000%
[2023-09-19 16:36:24,549 INFO] Epoch: 24, Batch_index:24,  Loss: 0.00096,   Acc: 100.000%
[2023-09-19 16:36:24,643 INFO] Epoch: 24, Batch_index:25,  Loss: 0.00079,   Acc: 100.000%
[2023-09-19 16:36:24,730 INFO] Epoch: 24, Batch_index:26,  Loss: 0.00061,   Acc: 100.000%
[2023-09-19 16:36:24,752 INFO] Epoch: 24, Batch_index:27,  Loss: 0.00138,   Acc: 100.000%
[2023-09-19 16:36:24,844 INFO] Epoch: 24, Batch_index:28,  Loss: 0.00085,   Acc: 100.000%
[2023-09-19 16:36:24,937 INFO] Epoch: 24, Batch_index:29,  Loss: 0.00072,   Acc: 100.000%
[2023-09-19 16:36:25,032 INFO] Epoch: 24, Batch_index:30,  Loss: 0.00144,   Acc: 100.000%
[2023-09-19 16:36:25,055 INFO] Epoch: 24, Batch_index:31,  Loss: 0.00044,   Acc: 100.000%
[2023-09-19 16:36:25,147 INFO] Epoch: 24, Batch_index:32,  Loss: 0.00071,   Acc: 100.000%
[2023-09-19 16:36:25,238 INFO] Epoch: 24, Batch_index:33,  Loss: 0.00067,   Acc: 100.000%
[2023-09-19 16:36:25,329 INFO] Epoch: 24, Batch_index:34,  Loss: 0.00747,   Acc: 100.000%
[2023-09-19 16:36:25,353 INFO] Epoch: 24, Batch_index:35,  Loss: 0.00127,   Acc: 100.000%
[2023-09-19 16:36:25,444 INFO] Epoch: 24, Batch_index:36,  Loss: 0.00106,   Acc: 100.000%
[2023-09-19 16:36:25,531 INFO] Epoch: 24, Batch_index:37,  Loss: 0.00200,   Acc: 100.000%
[2023-09-19 16:36:25,553 INFO] Epoch: 24, Batch_index:38,  Loss: 0.00102,   Acc: 100.000%
[2023-09-19 16:36:25,646 INFO] Epoch: 24, Batch_index:39,  Loss: 0.00073,   Acc: 100.000%
[2023-09-19 16:36:25,736 INFO] Epoch: 24, Batch_index:40,  Loss: 0.00198,   Acc: 100.000%
[2023-09-19 16:36:25,752 INFO] Epoch: 24, Batch_index:41,  Loss: 0.00109,   Acc: 100.000%
[2023-09-19 16:36:25,753 INFO] Epoch: 24,   Loss: 0.05330,   Acc: 100.000%
[2023-09-19 16:36:25,753 INFO] In testphase ... 
[2023-09-19 16:36:26,239 INFO] Test Epoch: 24, micro f1: 0.711, macro f1: 0.659, kappa: 0.492
[2023-09-19 16:36:26,240 INFO] [[ 61   4  12]
 [ 51 261  73]
 [  6  11  65]]
[2023-09-19 16:36:26,330 INFO] Epoch: 25, Batch_index:0,  Loss: 0.00095,   Acc: 100.000%
[2023-09-19 16:36:26,351 INFO] Epoch: 25, Batch_index:1,  Loss: 0.00076,   Acc: 100.000%
[2023-09-19 16:36:26,844 INFO] Epoch: 25, Batch_index:2,  Loss: 0.00120,   Acc: 100.000%
[2023-09-19 16:36:26,930 INFO] Epoch: 25, Batch_index:3,  Loss: 0.00174,   Acc: 100.000%
[2023-09-19 16:36:26,953 INFO] Epoch: 25, Batch_index:4,  Loss: 0.00905,   Acc: 100.000%
[2023-09-19 16:36:27,046 INFO] Epoch: 25, Batch_index:5,  Loss: 0.00092,   Acc: 100.000%
[2023-09-19 16:36:27,144 INFO] Epoch: 25, Batch_index:6,  Loss: 0.00091,   Acc: 100.000%
[2023-09-19 16:36:27,234 INFO] Epoch: 25, Batch_index:7,  Loss: 0.00733,   Acc: 100.000%
[2023-09-19 16:36:27,255 INFO] Epoch: 25, Batch_index:8,  Loss: 0.00070,   Acc: 100.000%
[2023-09-19 16:36:27,345 INFO] Epoch: 25, Batch_index:9,  Loss: 0.00098,   Acc: 100.000%
[2023-09-19 16:36:27,435 INFO] Epoch: 25, Batch_index:10,  Loss: 0.00053,   Acc: 100.000%
[2023-09-19 16:36:27,528 INFO] Epoch: 25, Batch_index:11,  Loss: 0.00143,   Acc: 100.000%
[2023-09-19 16:36:27,550 INFO] Epoch: 25, Batch_index:12,  Loss: 0.00245,   Acc: 100.000%
[2023-09-19 16:36:27,643 INFO] Epoch: 25, Batch_index:13,  Loss: 0.00089,   Acc: 100.000%
[2023-09-19 16:36:27,728 INFO] Epoch: 25, Batch_index:14,  Loss: 0.00045,   Acc: 100.000%
[2023-09-19 16:36:27,749 INFO] Epoch: 25, Batch_index:15,  Loss: 0.00178,   Acc: 100.000%
[2023-09-19 16:36:27,835 INFO] Epoch: 25, Batch_index:16,  Loss: 0.00078,   Acc: 100.000%
[2023-09-19 16:36:27,856 INFO] Epoch: 25, Batch_index:17,  Loss: 0.00370,   Acc: 100.000%
[2023-09-19 16:36:27,946 INFO] Epoch: 25, Batch_index:18,  Loss: 0.00120,   Acc: 100.000%
[2023-09-19 16:36:28,035 INFO] Epoch: 25, Batch_index:19,  Loss: 0.00419,   Acc: 100.000%
[2023-09-19 16:36:28,057 INFO] Epoch: 25, Batch_index:20,  Loss: 0.00173,   Acc: 100.000%
[2023-09-19 16:36:28,148 INFO] Epoch: 25, Batch_index:21,  Loss: 0.00085,   Acc: 100.000%
[2023-09-19 16:36:28,239 INFO] Epoch: 25, Batch_index:22,  Loss: 0.00089,   Acc: 100.000%
[2023-09-19 16:36:28,328 INFO] Epoch: 25, Batch_index:23,  Loss: 0.03915,   Acc: 98.438%
[2023-09-19 16:36:28,349 INFO] Epoch: 25, Batch_index:24,  Loss: 0.00223,   Acc: 100.000%
[2023-09-19 16:36:28,440 INFO] Epoch: 25, Batch_index:25,  Loss: 0.00110,   Acc: 100.000%
[2023-09-19 16:36:28,528 INFO] Epoch: 25, Batch_index:26,  Loss: 0.00120,   Acc: 100.000%
[2023-09-19 16:36:28,549 INFO] Epoch: 25, Batch_index:27,  Loss: 0.00084,   Acc: 100.000%
[2023-09-19 16:36:28,637 INFO] Epoch: 25, Batch_index:28,  Loss: 0.00157,   Acc: 100.000%
[2023-09-19 16:36:28,657 INFO] Epoch: 25, Batch_index:29,  Loss: 0.00289,   Acc: 100.000%
[2023-09-19 16:36:28,749 INFO] Epoch: 25, Batch_index:30,  Loss: 0.00362,   Acc: 100.000%
[2023-09-19 16:36:28,933 INFO] Epoch: 25, Batch_index:31,  Loss: 0.00183,   Acc: 100.000%
[2023-09-19 16:36:28,956 INFO] Epoch: 25, Batch_index:32,  Loss: 0.00347,   Acc: 100.000%
[2023-09-19 16:36:29,148 INFO] Epoch: 25, Batch_index:33,  Loss: 0.01233,   Acc: 100.000%
[2023-09-19 16:36:29,237 INFO] Epoch: 25, Batch_index:34,  Loss: 0.00177,   Acc: 100.000%
[2023-09-19 16:36:29,258 INFO] Epoch: 25, Batch_index:35,  Loss: 0.00667,   Acc: 100.000%
[2023-09-19 16:36:29,346 INFO] Epoch: 25, Batch_index:36,  Loss: 0.00261,   Acc: 100.000%
[2023-09-19 16:36:29,437 INFO] Epoch: 25, Batch_index:37,  Loss: 0.00316,   Acc: 100.000%
[2023-09-19 16:36:29,458 INFO] Epoch: 25, Batch_index:38,  Loss: 0.01200,   Acc: 100.000%
[2023-09-19 16:36:29,549 INFO] Epoch: 25, Batch_index:39,  Loss: 0.00840,   Acc: 100.000%
[2023-09-19 16:36:29,634 INFO] Epoch: 25, Batch_index:40,  Loss: 0.00614,   Acc: 100.000%
[2023-09-19 16:36:29,649 INFO] Epoch: 25, Batch_index:41,  Loss: 0.02171,   Acc: 100.000%
[2023-09-19 16:36:29,650 INFO] Epoch: 25,   Loss: 0.17809,   Acc: 99.963%
[2023-09-19 16:36:29,650 INFO] In testphase ... 
[2023-09-19 16:36:30,146 INFO] Test Epoch: 25, micro f1: 0.697, macro f1: 0.632, kappa: 0.462
[2023-09-19 16:36:30,148 INFO] [[ 50   5  22]
 [ 42 263  80]
 [  4  12  66]]
[2023-09-19 16:36:30,239 INFO] Epoch: 26, Batch_index:0,  Loss: 0.00399,   Acc: 100.000%
[2023-09-19 16:36:30,328 INFO] Epoch: 26, Batch_index:1,  Loss: 0.00216,   Acc: 100.000%
[2023-09-19 16:36:30,351 INFO] Epoch: 26, Batch_index:2,  Loss: 0.00131,   Acc: 100.000%
[2023-09-19 16:36:30,436 INFO] Epoch: 26, Batch_index:3,  Loss: 0.00396,   Acc: 100.000%
[2023-09-19 16:36:30,528 INFO] Epoch: 26, Batch_index:4,  Loss: 0.00112,   Acc: 100.000%
[2023-09-19 16:36:30,549 INFO] Epoch: 26, Batch_index:5,  Loss: 0.00300,   Acc: 100.000%
[2023-09-19 16:36:30,643 INFO] Epoch: 26, Batch_index:6,  Loss: 0.00164,   Acc: 100.000%
[2023-09-19 16:36:30,731 INFO] Epoch: 26, Batch_index:7,  Loss: 0.00226,   Acc: 100.000%
[2023-09-19 16:36:30,751 INFO] Epoch: 26, Batch_index:8,  Loss: 0.00141,   Acc: 100.000%
[2023-09-19 16:36:30,840 INFO] Epoch: 26, Batch_index:9,  Loss: 0.01571,   Acc: 100.000%
[2023-09-19 16:36:30,927 INFO] Epoch: 26, Batch_index:10,  Loss: 0.00234,   Acc: 100.000%
[2023-09-19 16:36:30,946 INFO] Epoch: 26, Batch_index:11,  Loss: 0.00307,   Acc: 100.000%
[2023-09-19 16:36:31,034 INFO] Epoch: 26, Batch_index:12,  Loss: 0.00246,   Acc: 100.000%
[2023-09-19 16:36:31,053 INFO] Epoch: 26, Batch_index:13,  Loss: 0.00212,   Acc: 100.000%
[2023-09-19 16:36:31,144 INFO] Epoch: 26, Batch_index:14,  Loss: 0.01568,   Acc: 100.000%
[2023-09-19 16:36:31,229 INFO] Epoch: 26, Batch_index:15,  Loss: 0.00178,   Acc: 100.000%
[2023-09-19 16:36:31,363 INFO] Epoch: 26, Batch_index:16,  Loss: 0.00576,   Acc: 100.000%
[2023-09-19 16:36:31,435 INFO] Epoch: 26, Batch_index:17,  Loss: 0.00294,   Acc: 100.000%
[2023-09-19 16:36:31,455 INFO] Epoch: 26, Batch_index:18,  Loss: 0.01211,   Acc: 100.000%
[2023-09-19 16:36:31,544 INFO] Epoch: 26, Batch_index:19,  Loss: 0.00207,   Acc: 100.000%
[2023-09-19 16:36:31,629 INFO] Epoch: 26, Batch_index:20,  Loss: 0.00163,   Acc: 100.000%
[2023-09-19 16:36:31,647 INFO] Epoch: 26, Batch_index:21,  Loss: 0.00247,   Acc: 100.000%
[2023-09-19 16:36:31,736 INFO] Epoch: 26, Batch_index:22,  Loss: 0.00309,   Acc: 100.000%
[2023-09-19 16:36:31,756 INFO] Epoch: 26, Batch_index:23,  Loss: 0.00255,   Acc: 100.000%
[2023-09-19 16:36:31,846 INFO] Epoch: 26, Batch_index:24,  Loss: 0.00323,   Acc: 100.000%
[2023-09-19 16:36:31,934 INFO] Epoch: 26, Batch_index:25,  Loss: 0.00152,   Acc: 100.000%
[2023-09-19 16:36:31,955 INFO] Epoch: 26, Batch_index:26,  Loss: 0.05159,   Acc: 98.438%
[2023-09-19 16:36:32,043 INFO] Epoch: 26, Batch_index:27,  Loss: 0.00386,   Acc: 100.000%
[2023-09-19 16:36:32,063 INFO] Epoch: 26, Batch_index:28,  Loss: 0.00122,   Acc: 100.000%
[2023-09-19 16:36:32,146 INFO] Epoch: 26, Batch_index:29,  Loss: 0.02091,   Acc: 98.438%
[2023-09-19 16:36:32,234 INFO] Epoch: 26, Batch_index:30,  Loss: 0.01112,   Acc: 100.000%
[2023-09-19 16:36:32,253 INFO] Epoch: 26, Batch_index:31,  Loss: 0.00148,   Acc: 100.000%
[2023-09-19 16:36:32,343 INFO] Epoch: 26, Batch_index:32,  Loss: 0.00152,   Acc: 100.000%
[2023-09-19 16:36:32,430 INFO] Epoch: 26, Batch_index:33,  Loss: 0.00199,   Acc: 100.000%
[2023-09-19 16:36:32,450 INFO] Epoch: 26, Batch_index:34,  Loss: 0.00191,   Acc: 100.000%
[2023-09-19 16:36:32,533 INFO] Epoch: 26, Batch_index:35,  Loss: 0.00294,   Acc: 100.000%
[2023-09-19 16:36:32,552 INFO] Epoch: 26, Batch_index:36,  Loss: 0.00258,   Acc: 100.000%
[2023-09-19 16:36:32,641 INFO] Epoch: 26, Batch_index:37,  Loss: 0.00257,   Acc: 100.000%
